Timestamp,NP Chiller High Level Status WCC_N_1_2_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_1_2_FM_01_FR,NP Chiller High Level Status WCC_N_1_2_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_1_2_Power
2024-03-31 11:18:00,77,150.0289,16.0,4.199999999999999,5.3999999999999995,1.6000000000000014,599.89
2024-03-31 11:21:00,81,150.6077,16.0,4.300000000000001,5.6000000000000005,1.6000000000000014,599.89
2024-03-31 11:24:00,82,150.463,16.0,4.4999999999999964,5.7,1.5,599.89
2024-03-31 11:27:00,83,150.3906,16.0,4.699999999999999,5.8999999999999995,1.3999999999999986,640.99
2024-03-31 11:33:00,83,149.0885,16.0,4.699999999999999,5.8,1.3999999999999986,640.99
2024-03-31 11:36:00,82,147.3524,16.0,4.600000000000001,5.8999999999999995,1.3999999999999986,638.21
2024-03-31 11:39:00,81,146.629,16.0,4.600000000000001,5.9,1.5,638.21
2024-03-31 11:42:00,83,148.0758,16.0,4.299999999999997,6.1,1.4000000000000057,638.21
2024-03-31 11:48:00,81,148.2205,16.0,4.299999999999997,6.1,1.4000000000000057,639.98
2024-03-31 11:51:00,84,148.2928,16.0,4.300000000000004,6.0,1.3999999999999986,639.98
2024-03-31 11:54:00,83,151.6204,16.0,4.200000000000003,6.0,1.6000000000000014,639.98
2024-03-31 11:57:00,82,154.0075,16.0,4.200000000000003,6.0,1.7999999999999972,653.34
2024-03-31 12:00:00,84,152.3438,16.0,4.299999999999997,5.9,1.5,653.34
2024-03-31 12:03:00,85,150.9693,16.0,4.299999999999997,6.0,1.6000000000000014,653.34
2024-03-31 12:09:00,83,150.6077,17.0,4.299999999999997,6.0,1.7000000000000028,657.52
2024-03-31 12:12:00,84,148.6545,17.0,4.199999999999996,6.1,1.4000000000000057,657.52
2024-03-31 12:15:00,84,147.2801,17.0,4.100000000000001,6.1,1.6999999999999957,657.52
2024-03-31 12:18:00,83,143.6632,17.0,4.200000000000003,6.1,1.3999999999999986,636.76
2024-03-31 12:21:00,81,137.4421,17.0,4.0,6.2,1.5,636.76
2024-03-31 12:27:00,81,136.4294,17.0,4.100000000000001,6.3,1.5,616.17
2024-03-31 12:30:00,79,136.2847,17.0,4.0,6.2,1.2999999999999972,616.17
2024-03-31 12:33:00,80,139.9016,17.0,4.099999999999998,6.2,1.3000000000000043,616.17
2024-03-31 12:36:00,80,143.3738,17.0,4.0,5.9,1.4000000000000021,609.11
2024-03-31 12:42:00,81,143.1568,17.0,4.0,5.9,1.4000000000000021,609.11
2024-03-31 12:45:00,81,141.4931,17.0,3.8999999999999986,5.9,1.4000000000000021,609.11
2024-03-31 12:48:00,79,139.3229,17.0,4.0,6.2,1.4999999999999964,612.05
2024-03-31 12:54:00,80,138.8889,17.0,4.0,6.2,1.5000000000000036,612.05
2024-03-31 12:57:00,79,145.9057,17.0,3.900000000000002,5.9,1.4999999999999964,616.15
2024-03-31 13:03:00,80,146.2673,17.0,4.0,5.9,1.6000000000000014,616.15
2024-03-31 13:06:00,81,146.9184,17.0,4.099999999999998,5.9,1.3999999999999986,624.26
2024-03-31 13:09:00,82,148.5822,18.0,4.100000000000001,6.0,1.5,624.26
2024-03-31 13:15:00,83,147.2077,18.0,4.100000000000001,6.0,1.6000000000000014,624.26
2024-03-31 13:18:00,83,142.6505,18.0,4.100000000000001,6.000000000000001,1.5,637.32
2024-03-31 13:24:00,81,140.4803,18.0,4.100000000000001,6.000000000000001,1.2999999999999972,637.32
2024-03-31 13:27:00,78,139.7569,18.0,4.0,5.8999999999999995,1.3000000000000007,604.16
2024-03-31 13:33:00,78,141.4931,18.0,3.8999999999999986,5.8999999999999995,1.4000000000000021,604.16
2024-03-31 13:36:00,78,145.327,18.0,3.8999999999999986,5.799999999999999,1.4000000000000021,593.43
2024-03-31 13:39:00,80,148.7992,18.0,4.100000000000001,5.800000000000001,1.4999999999999964,593.43
2024-03-31 13:45:00,81,148.3652,18.0,4.100000000000001,5.700000000000001,1.4999999999999964,593.43
2024-03-31 13:48:00,78,142.7952,18.0,4.0,5.700000000000001,1.3000000000000007,618.6
2024-03-31 13:54:00,78,141.7101,18.0,4.0,5.800000000000001,1.1999999999999993,618.6
2024-03-31 13:57:00,78,144.2419,18.0,3.8999999999999986,5.800000000000001,1.5000000000000036,602.08
2024-03-31 14:03:00,79,144.6759,18.0,3.8999999999999986,5.800000000000001,1.5000000000000036,602.08
2024-03-31 14:06:00,78,146.4844,18.0,3.8999999999999986,5.700000000000001,1.5000000000000036,609.0
2024-03-31 14:09:00,79,147.1354,19.0,4.0,5.700000000000001,1.3999999999999986,609.0
2024-03-31 14:15:00,81,146.9908,19.0,4.0,5.800000000000001,1.4999999999999964,609.0
2024-03-31 14:18:00,78,148.3652,19.0,4.0,5.700000000000001,1.3999999999999986,618.61
2024-03-31 14:24:00,80,148.0035,19.0,3.8999999999999986,5.700000000000001,1.3999999999999986,618.61
2024-03-31 14:27:00,79,147.6418,19.0,4.0,5.700000000000001,1.3999999999999986,610.45
2024-03-31 14:30:00,80,146.1227,19.0,3.8999999999999986,5.699999999999999,1.5,610.45
2024-03-31 14:36:00,78,146.629,19.0,3.900000000000002,5.799999999999999,1.4000000000000021,613.63
2024-03-31 14:39:00,77,144.6036,19.0,3.8999999999999986,5.699999999999999,1.3000000000000043,613.63
2024-03-31 14:45:00,79,145.0376,19.0,3.8000000000000007,5.699999999999999,1.4000000000000021,613.63
2024-03-31 14:48:00,76,142.5058,19.0,3.8000000000000007,5.6,1.4000000000000021,588.35
2024-03-31 14:51:00,76,141.7824,19.0,3.8000000000000007,5.699999999999999,1.3000000000000007,588.35
2024-03-31 14:54:00,76,143.6632,19.0,3.8000000000000007,5.6,1.3000000000000007,588.35
2024-03-31 15:00:00,76,144.8206,19.0,3.8000000000000007,5.6,1.4000000000000021,594.76
2024-03-31 15:03:00,80,147.6418,19.0,3.8000000000000007,5.6,1.4999999999999964,594.76
2024-03-31 15:09:00,79,147.8588,20.0,3.8000000000000007,5.700000000000001,1.5999999999999979,608.25
2024-03-31 15:12:00,79,148.0035,20.0,3.900000000000002,5.700000000000001,1.5999999999999979,608.25
2024-03-31 15:15:00,79,147.2801,20.0,3.8999999999999986,5.700000000000001,1.6000000000000014,608.25
2024-03-31 15:18:00,80,149.4502,20.0,4.0,5.800000000000001,1.5,627.41
2024-03-31 15:24:00,81,147.7141,20.0,4.0,5.800000000000001,1.5,627.41
2024-03-31 15:27:00,82,148.6545,20.0,4.0,5.800000000000001,1.5,626.54
2024-03-31 15:30:00,80,146.7737,20.0,4.100000000000001,5.800000000000001,1.3999999999999986,626.54
2024-03-31 15:36:00,80,147.4971,20.0,4.0,5.699999999999999,1.3999999999999986,617.9
2024-03-31 15:39:00,79,148.9439,20.0,4.0,5.699999999999999,1.3999999999999986,617.9
2024-03-31 15:42:00,80,147.7141,20.0,3.8999999999999986,5.699999999999999,1.5,617.9
2024-03-31 15:45:00,80,152.4161,20.0,4.0,5.6,1.6000000000000014,617.9
2024-03-31 15:51:00,80,153.0671,20.0,4.0,5.700000000000001,1.5,618.15
2024-03-31 15:54:00,80,151.9821,20.0,4.200000000000003,5.700000000000001,1.3999999999999986,618.15
2024-03-31 16:00:00,80,150.5353,20.0,4.100000000000001,5.800000000000001,1.5,627.59
2024-03-31 16:03:00,82,150.0289,20.0,4.200000000000003,5.9,1.3999999999999986,627.59
2024-03-31 16:06:00,82,149.8119,21.0,4.100000000000001,5.800000000000001,1.3999999999999986,631.02
2024-03-31 16:12:00,83,149.5226,21.0,4.0,5.700000000000001,1.6000000000000014,631.02
2024-03-31 16:15:00,80,146.9184,21.0,4.0,5.800000000000001,1.6000000000000014,631.02
2024-03-31 16:21:00,81,147.1354,21.0,4.100000000000001,6.0,1.5,637.76
2024-03-31 16:24:00,80,151.6927,21.0,4.0,5.800000000000001,1.3999999999999986,637.76
2024-03-31 16:30:00,82,151.6927,21.0,4.100000000000001,5.800000000000001,1.5,623.48
2024-03-31 16:33:00,83,150.0289,21.0,4.199999999999999,5.9,1.5,623.48
2024-03-31 16:36:00,81,151.114,21.0,4.100000000000001,5.9,1.6000000000000014,638.79
2024-03-31 16:42:00,83,152.9948,21.0,4.100000000000001,5.9,1.6000000000000014,638.79
2024-03-31 16:45:00,83,150.5353,21.0,4.199999999999996,6.0,1.6000000000000014,638.79
2024-03-31 16:51:00,83,150.5353,21.0,4.199999999999999,6.0,1.6000000000000014,643.25
2024-03-31 16:54:00,86,152.6331,21.0,4.5000000000000036,5.9,1.6999999999999957,643.25
2024-03-31 17:00:00,85,152.0544,21.0,4.599999999999998,5.9,1.7000000000000028,660.48
2024-03-31 17:03:00,84,152.1991,21.0,4.699999999999999,6.0,1.5,660.48
2024-03-31 17:06:00,86,150.463,22.0,4.699999999999999,6.0,1.5,661.83
2024-03-31 17:12:00,87,150.6077,22.0,4.600000000000001,6.0,1.5,661.83
2024-03-31 17:15:00,85,150.9693,22.0,4.699999999999999,5.9,1.5,661.83
2024-03-31 17:21:00,82,150.246,22.0,4.699999999999999,5.800000000000001,1.5,652.89
2024-03-31 17:24:00,83,152.5608,22.0,4.699999999999999,5.9,1.5,652.89
2024-03-31 17:27:00,83,150.9693,22.0,4.600000000000001,5.9,1.5,658.41
2024-03-31 17:30:00,84,153.0671,22.0,4.600000000000001,5.9,1.6000000000000014,658.41
2024-03-31 17:33:00,85,152.4161,22.0,4.600000000000001,5.9,1.5,658.41
2024-03-31 17:36:00,86,150.5353,22.0,4.700000000000003,6.0,1.3999999999999986,661.57
2024-03-31 17:42:00,85,149.6673,22.0,4.700000000000003,6.0,1.3999999999999986,661.57
2024-03-31 17:45:00,83,147.3524,22.0,4.600000000000001,6.0,1.5,661.57
2024-03-31 17:51:00,78,116.9705,22.0,4.5,6.0,0.8999999999999986,653.72
2024-03-31 17:54:00,74,120.2257,22.0,4.200000000000003,6.300000000000001,0.6999999999999957,653.72
2024-03-31 17:57:00,74,124.0596,22.0,4.0000000000000036,6.000000000000001,1.0,554.76
2024-03-31 18:03:00,74,124.8553,22.0,3.900000000000002,5.9,1.1000000000000014,554.76
2024-03-31 18:06:00,72,125.5064,22.0,3.900000000000002,5.9,1.1000000000000014,550.78
2024-03-31 18:09:00,73,124.8553,23.0,3.900000000000002,5.800000000000001,1.1000000000000014,550.78
2024-03-31 18:12:00,73,126.2298,23.0,3.900000000000002,5.800000000000001,1.1000000000000014,550.78
2024-03-31 18:18:00,75,127.0978,23.0,3.8000000000000007,5.800000000000001,1.2000000000000028,561.43
2024-03-31 18:21:00,73,128.5446,23.0,3.900000000000002,5.800000000000001,1.1999999999999957,561.43
2024-03-31 18:24:00,74,128.0382,23.0,4.0,5.9,1.1999999999999957,561.43
2024-03-31 18:27:00,75,127.4595,23.0,4.0,6.0,1.1999999999999957,572.57
2024-03-31 18:33:00,75,126.7361,23.0,4.0,6.0,1.2999999999999972,572.57
2024-03-31 18:36:00,75,124.132,23.0,3.900000000000002,6.1,1.1999999999999957,566.01
2024-03-31 18:39:00,73,125.217,23.0,3.900000000000002,6.1,1.1999999999999957,566.01
2024-03-31 18:42:00,72,125.2894,23.0,3.900000000000002,5.800000000000001,1.1999999999999957,566.01
2024-03-31 18:45:00,73,123.9873,23.0,3.8000000000000007,5.9,1.2000000000000028,566.01
2024-03-31 18:48:00,72,122.2512,23.0,3.8999999999999986,5.800000000000001,1.1000000000000014,549.01
2024-03-31 18:51:00,69,115.8854,23.0,3.799999999999997,5.9,1.0,549.01
2024-03-31 22:06:00,42,87.89063,23.0,1.4000000000000021,0.6999999999999993,2.3000000000000007,462.46
2024-03-31 22:09:00,70,125.9404,23.0,2.8000000000000007,4.7,3.3000000000000007,462.46
2024-03-31 22:12:00,73,120.0087,23.0,3.6999999999999993,5.1000000000000005,2.0,462.46
2024-03-31 22:15:00,64,133.8252,23.0,3.3000000000000007,5.500000000000001,1.7000000000000028,462.46
2024-03-31 22:18:00,68,122.3958,23.0,3.3999999999999986,5.4,1.3999999999999986,514.46
2024-03-31 22:21:00,68,123.4086,24.0,3.5,5.700000000000001,1.1000000000000014,514.46
2024-03-31 22:24:00,67,118.6343,24.0,3.5,5.6000000000000005,1.3000000000000007,514.46
2024-03-31 22:27:00,66,112.5579,24.0,3.400000000000002,6.1000000000000005,1.1999999999999993,503.26
2024-03-31 22:30:00,66,107.7836,24.0,3.400000000000002,6.1000000000000005,1.1999999999999993,503.26
2024-03-31 22:33:00,66,108.6516,24.0,3.400000000000002,6.1000000000000005,1.1999999999999993,503.26
2024-03-31 22:36:00,68,117.3322,24.0,3.400000000000002,6.2,1.0999999999999979,501.65
2024-03-31 22:39:00,67,117.5492,24.0,3.400000000000002,5.9,1.1999999999999993,501.65
2024-03-31 22:42:00,67,116.8981,24.0,3.400000000000002,5.800000000000001,1.1999999999999993,501.65
2024-03-31 22:45:00,67,113.5706,24.0,3.400000000000002,5.800000000000001,1.2999999999999972,501.65
2024-03-31 22:48:00,67,110.9664,24.0,3.3999999999999986,6.000000000000001,1.1000000000000014,502.36
2024-03-31 22:51:00,67,113.3536,24.0,3.3000000000000007,5.9,1.1999999999999993,502.36
2024-03-31 22:54:00,65,115.0897,24.0,3.3000000000000007,5.800000000000001,1.0999999999999979,502.36
2024-03-31 22:57:00,66,117.4769,24.0,3.3000000000000007,5.800000000000001,1.0999999999999979,498.7
2024-03-31 23:00:00,68,117.3322,24.0,3.400000000000002,5.699999999999999,1.2999999999999972,498.7
2024-03-31 23:03:00,68,116.8981,24.0,3.400000000000002,5.800000000000001,1.1999999999999993,498.7
2024-03-31 23:06:00,66,114.077,24.0,3.3999999999999986,5.9,1.1000000000000014,500.98
2024-03-31 23:09:00,66,115.8854,24.0,3.3000000000000007,5.800000000000001,1.1999999999999993,500.98
2024-03-31 23:12:00,68,120.8767,24.0,3.400000000000002,5.800000000000001,1.1999999999999993,500.98
2024-03-31 23:15:00,68,122.3958,24.0,3.400000000000002,5.6,1.1999999999999993,500.98
2024-03-31 23:18:00,67,122.3958,24.0,3.400000000000002,5.6,1.2999999999999972,513.99
2024-03-31 23:21:00,69,121.5278,25.0,3.5,5.700000000000001,1.3000000000000007,513.99
2024-03-31 23:24:00,69,112.0515,25.0,3.5,5.700000000000001,1.1000000000000014,513.99
2024-03-31 23:27:00,67,114.728,25.0,3.5,6.000000000000001,1.0,502.32
2024-03-31 23:30:00,66,104.89,25.0,3.400000000000002,6.000000000000001,1.0999999999999979,502.32
2024-03-31 23:33:00,63,105.1794,25.0,3.3000000000000007,5.999999999999999,0.8000000000000007,502.32
2024-03-31 23:36:00,62,105.5411,25.0,3.1999999999999993,6.000000000000001,1.0,476.1
2024-03-31 23:39:00,63,103.1539,25.0,3.1000000000000014,6.000000000000001,1.0,476.1
2024-03-31 23:42:00,61,106.2645,25.0,3.0,5.8999999999999995,0.9000000000000021,476.1
2024-03-31 23:45:00,62,111.6898,25.0,3.099999999999998,5.699999999999999,1.0,476.1
2024-03-31 23:48:00,63,106.4815,25.0,3.1000000000000014,5.6,1.0,461.97
2024-03-31 23:51:00,60,107.7836,25.0,3.0,5.6,1.0,461.97
2024-03-31 23:54:00,61,102.6476,25.0,3.0,5.699999999999999,1.0,461.97
2024-03-31 23:57:00,59,100.2604,25.0,2.8999999999999986,5.6,0.9000000000000021,447.24
2024-04-01 00:00:00,60,98.37962,25.0,2.900000000000002,5.6,1.0,447.24
2024-04-01 00:03:00,58,96.86053,25.0,2.8000000000000007,5.699999999999999,1.0,447.24
2024-04-01 00:06:00,57,96.35416,25.0,2.8000000000000007,5.6,0.8999999999999986,435.13
2024-04-01 00:09:00,58,96.71586,25.0,2.8000000000000007,5.699999999999999,1.0,435.13
2024-04-01 00:12:00,57,93.96701,25.0,2.8000000000000007,5.699999999999999,0.8000000000000007,435.13
2024-04-01 06:39:00,57,91.14584,26.0,2.1999999999999993,1.3999999999999986,2.200000000000003,321.7
2024-04-01 06:42:00,57,108.8686,26.0,3.0,6.6,1.5,321.7
2024-04-01 06:45:00,61,121.6001,26.0,3.200000000000003,4.9,1.5999999999999979,321.7
2024-04-01 06:48:00,61,122.1788,26.0,3.1999999999999993,5.0,1.3999999999999986,462.84
2024-04-01 06:51:00,61,119.864,26.0,3.0,5.000000000000001,1.3000000000000007,462.84
2024-04-01 06:54:00,60,118.2726,26.0,3.0,4.8999999999999995,1.1999999999999993,462.84
2024-04-01 06:57:00,60,121.3108,26.0,2.900000000000002,5.000000000000001,1.1999999999999993,452.15
2024-04-01 07:00:00,61,122.5405,26.0,3.0,4.9,1.1000000000000014,452.15
2024-04-01 07:03:00,60,121.1661,26.0,3.1000000000000014,4.9,1.0,452.15
2024-04-01 07:06:00,60,120.8767,26.0,3.0,5.0,1.0999999999999979,461.73
2024-04-01 07:09:00,60,120.1534,26.0,3.0,4.800000000000001,1.0,461.73
2024-04-01 07:12:00,60,120.7321,26.0,3.0,4.9,1.1999999999999993,461.73
2024-04-01 07:15:00,60,120.0087,26.0,3.0,5.0,1.1999999999999993,461.73
2024-04-01 07:18:00,60,121.0938,26.0,2.900000000000002,5.0,1.0999999999999979,455.87
2024-04-01 07:21:00,60,121.8895,26.0,3.0,4.9,1.1000000000000014,455.87
2024-04-01 07:24:00,59,117.8385,26.0,3.0,5.0,1.0,455.87
2024-04-01 07:27:00,61,118.4173,26.0,3.0,5.1,1.1000000000000014,463.58
2024-04-01 07:30:00,60,122.2512,26.0,3.1000000000000014,5.2,0.8999999999999986,463.58
2024-04-01 07:33:00,61,127.0978,26.0,3.1000000000000014,4.9,1.0,463.58
2024-04-01 07:36:00,63,134.5486,26.0,3.1000000000000014,4.9,1.1999999999999993,486.46
2024-04-01 07:39:00,63,131.0764,27.0,3.200000000000003,4.9,1.1999999999999993,486.46
2024-04-01 07:42:00,63,127.3148,27.0,3.1000000000000014,5.1,1.1999999999999993,486.46
2024-04-01 07:45:00,63,128.8339,27.0,3.1999999999999993,5.0,1.1000000000000014,486.46
2024-04-01 07:48:00,62,129.9913,27.0,3.1000000000000014,5.0,1.1999999999999993,481.42
2024-04-01 07:51:00,63,129.919,27.0,3.3000000000000007,5.0,1.0,481.42
2024-04-01 07:54:00,64,129.7743,27.0,3.1999999999999993,5.0,1.1000000000000014,481.42
2024-04-01 07:57:00,64,124.349,27.0,3.1999999999999993,5.1,1.1000000000000014,485.79
2024-04-01 08:00:00,63,127.0978,27.0,3.1999999999999993,5.1,1.0,485.79
2024-04-01 08:03:00,64,134.9827,27.0,3.1999999999999993,5.1,1.1999999999999993,485.79
2024-04-01 08:06:00,65,137.5145,27.0,3.3000000000000007,5.0,1.1999999999999993,503.88
2024-04-01 08:09:00,66,135.706,27.0,3.3000000000000007,5.1,1.3000000000000007,503.88
2024-04-01 08:12:00,66,138.1655,27.0,3.5,5.1,1.1000000000000014,503.88
2024-04-01 08:15:00,67,141.9271,27.0,3.5,5.0,1.3000000000000007,503.88
2024-04-01 08:18:00,67,141.3484,27.0,3.5,5.0,1.1999999999999993,515.24
2024-04-01 08:21:00,67,142.5058,27.0,3.5,5.0,1.1999999999999993,515.24
2024-04-01 08:24:00,68,148.7992,27.0,3.5,4.999999999999999,1.2999999999999972,515.24
2024-04-01 08:27:00,70,150.463,27.0,3.599999999999998,4.999999999999999,1.4000000000000021,536.56
2024-04-01 08:30:00,72,162.5434,27.0,3.6999999999999993,4.8999999999999995,1.4999999999999964,536.56
2024-04-01 08:33:00,68,122.3958,27.0,3.8999999999999986,5.500000000000001,1.0,536.56
2024-04-01 08:36:00,67,120.0087,27.0,3.8000000000000007,5.8,1.5,496.38
2024-04-01 21:03:00,52,117.5492,28.0,1.3999999999999986,-0.8000000000000007,2.400000000000002,0.0
2024-04-01 21:06:00,79,117.6939,28.0,3.0,5.1000000000000005,3.200000000000003,590.38
2024-04-01 21:09:00,73,142.7952,28.0,3.599999999999998,5.0,2.1000000000000014,590.38
2024-04-01 21:12:00,64,130.353,28.0,3.5,4.800000000000001,1.5,590.38
2024-04-01 21:15:00,71,129.8466,28.0,3.599999999999998,5.8,1.9000000000000021,590.38
2024-04-01 21:18:00,75,129.5573,28.0,3.8000000000000007,5.8,1.7000000000000028,564.88
2024-04-01 21:21:00,74,126.8808,28.0,3.6999999999999993,5.9,1.5999999999999979,564.88
2024-04-01 21:24:00,72,127.4595,28.0,3.799999999999997,6.1,1.3999999999999986,564.88
2024-04-01 21:27:00,74,125.2894,28.0,3.799999999999997,5.9,1.3999999999999986,558.87
2024-04-01 21:30:00,75,125.2894,28.0,3.8000000000000007,6.0,1.5,558.87
2024-04-01 21:33:00,74,127.0255,28.0,3.8000000000000007,6.000000000000001,1.3999999999999986,558.87
2024-04-01 21:36:00,74,132.0168,28.0,3.8000000000000007,5.9,1.5000000000000036,578.57
2024-04-01 21:39:00,75,135.7784,28.0,3.8000000000000007,5.699999999999999,1.4000000000000021,578.57
2024-04-01 21:42:00,76,131.4381,28.0,3.900000000000002,5.800000000000001,1.1999999999999993,578.57
2024-04-01 21:45:00,75,128.9063,28.0,4.0,5.800000000000001,1.3000000000000007,578.57
2024-04-01 21:48:00,72,122.2512,28.0,3.8999999999999986,5.9,1.0999999999999979,548.44
2024-04-01 21:51:00,71,120.1534,28.0,3.8000000000000007,6.000000000000001,1.1000000000000014,548.44
2024-04-01 21:54:00,70,116.9705,28.0,3.6999999999999993,6.1000000000000005,1.0,548.44
2024-04-01 21:57:00,70,117.8385,28.0,3.8000000000000007,6.000000000000001,1.0,534.33
2024-04-01 22:00:00,66,115.0897,29.0,3.5,6.200000000000001,0.9000000000000021,534.33
2024-04-01 22:03:00,67,109.375,29.0,3.5,5.8999999999999995,1.0999999999999979,534.33
2024-04-01 22:06:00,74,144.0249,29.0,3.5,5.7,1.4000000000000021,577.27
2024-04-01 22:09:00,76,147.2801,29.0,3.6999999999999993,5.500000000000001,1.5,577.27
2024-04-01 22:12:00,77,146.412,29.0,4.0,5.7,0.8999999999999986,577.27
2024-04-01 22:15:00,76,144.3866,29.0,4.0,5.7,1.3000000000000007,577.27
2024-04-01 22:18:00,77,135.1996,29.0,4.099999999999998,5.9,1.1000000000000014,578.18
2024-04-01 22:21:00,75,129.1956,29.0,3.8999999999999986,6.1000000000000005,1.1999999999999993,578.18
2024-04-01 22:24:00,73,126.5191,29.0,3.8999999999999986,6.1000000000000005,1.1000000000000014,578.18
2024-04-01 22:27:00,74,129.4126,29.0,3.8999999999999986,6.000000000000001,1.1000000000000014,557.38
2024-04-01 22:30:00,72,130.4977,29.0,3.8000000000000007,6.000000000000001,1.0999999999999979,557.38
2024-04-01 22:33:00,74,134.2592,29.0,3.8000000000000007,5.8999999999999995,1.2999999999999972,557.38
2024-04-01 22:36:00,73,135.706,29.0,3.8000000000000007,5.9,1.1999999999999993,556.2
2024-04-01 22:39:00,72,135.272,29.0,3.8000000000000007,5.699999999999999,1.1999999999999993,556.2
2024-04-01 22:42:00,73,132.7402,29.0,3.900000000000002,5.9,1.1999999999999993,556.2
2024-04-01 22:45:00,71,129.2679,29.0,3.8000000000000007,5.699999999999999,1.1000000000000014,556.2
2024-04-01 22:48:00,70,127.3148,29.0,3.6999999999999993,5.799999999999999,1.1000000000000014,530.04
2024-04-01 22:51:00,70,129.1956,29.0,3.6999999999999993,5.799999999999999,1.1999999999999993,530.04
2024-04-01 22:54:00,70,130.7147,29.0,3.6999999999999993,5.6,1.1999999999999993,530.04
2024-04-01 22:57:00,70,132.3061,30.0,3.6000000000000014,5.6,1.1999999999999993,531.59
2024-04-01 23:00:00,69,133.9699,30.0,3.6999999999999993,5.6,1.0999999999999979,531.59
2024-04-01 23:03:00,70,131.2211,30.0,3.6999999999999993,5.6,1.1999999999999993,531.59
2024-04-01 23:06:00,69,128.6892,30.0,3.6999999999999993,5.699999999999999,1.1999999999999993,527.6
2024-04-01 23:09:00,70,126.9531,30.0,3.6999999999999993,5.799999999999999,1.0,527.6
2024-04-01 23:12:00,70,126.9531,30.0,3.599999999999998,5.799999999999999,1.1000000000000014,527.6
2024-04-01 23:15:00,66,120.081,30.0,3.599999999999998,5.8999999999999995,0.8000000000000007,527.6
2024-04-01 23:18:00,68,122.9022,30.0,3.5,5.8999999999999995,1.0,505.79
2024-04-01 23:21:00,68,123.9873,30.0,3.5,5.799999999999999,1.0,505.79
2024-04-01 23:24:00,67,125.651,30.0,3.3999999999999986,5.699999999999999,1.1000000000000014,505.79
2024-04-01 23:27:00,66,122.9022,30.0,3.5,5.6,1.0,498.66
2024-04-01 23:30:00,66,121.9618,30.0,3.3999999999999986,5.6,0.9000000000000021,498.66
2024-04-01 23:33:00,64,113.4983,30.0,3.1999999999999993,5.8999999999999995,0.8999999999999986,498.66
2024-04-01 23:36:00,64,112.4132,30.0,3.3000000000000007,5.8999999999999995,0.8999999999999986,481.22
2024-04-01 23:39:00,64,113.5706,30.0,3.1999999999999993,5.8,0.9000000000000021,481.22
2024-04-01 23:42:00,65,117.6939,30.0,3.1999999999999993,5.7,0.9000000000000021,481.22
2024-04-01 23:45:00,63,116.6088,30.0,3.3000000000000007,5.5,0.8999999999999986,481.22
2024-04-01 23:48:00,63,116.8981,30.0,3.3000000000000007,5.5,0.8999999999999986,474.98
